LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
LVA,HHEXP,TOT,PC_GDP,A,2004,62.69234334,
LVA,HHEXP,TOT,PC_GDP,A,2005,61.49277294,
LVA,HHEXP,TOT,PC_GDP,A,2006,64.23558731,
LVA,HHEXP,TOT,PC_GDP,A,2007,59.84670335,
LVA,HHEXP,TOT,PC_GDP,A,2008,57.99075899,
LVA,HHEXP,TOT,PC_GDP,A,2009,60.62128182,
LVA,HHEXP,TOT,PC_GDP,A,2010,63.78912314,
LVA,HHEXP,TOT,PC_GDP,A,2011,61.59148502,
LVA,HHEXP,TOT,PC_GDP,A,2012,60.91298882,
LVA,HHEXP,TOT,PC_GDP,A,2013,61.49138159,
LVA,HHEXP,TOT,PC_GDP,A,2014,61.09692025,
LVA,HHEXP,TOT,PC_GDP,A,2015,60.27399122,
LVA,HHEXP,TOT,PC_GDP,A,2016,61.45834136,
OAVG,HHEXP,TOT,PC_GDP,A,1995,59.7974576,E
OAVG,HHEXP,TOT,PC_GDP,A,1996,59.80721544,E
OAVG,HHEXP,TOT,PC_GDP,A,1997,59.73175123,E
OAVG,HHEXP,TOT,PC_GDP,A,1998,60.00867432,E
OAVG,HHEXP,TOT,PC_GDP,A,1999,60.40667416,E
OAVG,HHEXP,TOT,PC_GDP,A,2000,60.61389994,E
OAVG,HHEXP,TOT,PC_GDP,A,2001,61.03183612,E
OAVG,HHEXP,TOT,PC_GDP,A,2002,61.19450106,E
OAVG,HHEXP,TOT,PC_GDP,A,2003,61.2630043,
OAVG,HHEXP,TOT,PC_GDP,A,2004,60.93357028,
OAVG,HHEXP,TOT,PC_GDP,A,2005,60.92459993,
OAVG,HHEXP,TOT,PC_GDP,A,2006,60.59350142,
OAVG,HHEXP,TOT,PC_GDP,A,2007,60.34573454,
OAVG,HHEXP,TOT,PC_GDP,A,2008,60.76881624,
OAVG,HHEXP,TOT,PC_GDP,A,2009,61.52503482,
OAVG,HHEXP,TOT,PC_GDP,A,2010,61.24202356,
OAVG,HHEXP,TOT,PC_GDP,A,2011,61.41250196,E
OAVG,HHEXP,TOT,PC_GDP,A,2012,61.49782744,E
OAVG,HHEXP,TOT,PC_GDP,A,2013,61.33629555,E
OAVG,HHEXP,TOT,PC_GDP,A,2014,61.08665868,E
OAVG,HHEXP,TOT,PC_GDP,A,2015,60.73690788,E
OAVG,HHEXP,TOT,PC_GDP,A,2016,60.88707647,E
COL,HHEXP,TOT,PC_GDP,A,2000,69.46832845,
COL,HHEXP,TOT,PC_GDP,A,2001,70.52835719,
COL,HHEXP,TOT,PC_GDP,A,2002,70.05906499,
COL,HHEXP,TOT,PC_GDP,A,2003,69.07341791,
COL,HHEXP,TOT,PC_GDP,A,2004,67.19932935,
COL,HHEXP,TOT,PC_GDP,A,2005,66.02264843,
COL,HHEXP,TOT,PC_GDP,A,2006,65.10948221,
COL,HHEXP,TOT,PC_GDP,A,2007,64.87848898,
COL,HHEXP,TOT,PC_GDP,A,2008,63.7669839,
COL,HHEXP,TOT,PC_GDP,A,2009,63.36488674,
COL,HHEXP,TOT,PC_GDP,A,2010,63.06677628,
COL,HHEXP,TOT,PC_GDP,A,2011,61.50454755,
COL,HHEXP,TOT,PC_GDP,A,2012,61.52550283,
COL,HHEXP,TOT,PC_GDP,A,2013,60.8255911,
COL,HHEXP,TOT,PC_GDP,A,2014,61.49432347,
COL,HHEXP,TOT,PC_GDP,A,2015,63.06648718,
CRI,HHEXP,TOT,PC_GDP,A,1991,72.93007329,
CRI,HHEXP,TOT,PC_GDP,A,1992,72.87690658,
CRI,HHEXP,TOT,PC_GDP,A,1993,73.35058333,
CRI,HHEXP,TOT,PC_GDP,A,1994,72.0148096,
CRI,HHEXP,TOT,PC_GDP,A,1995,70.88365833,
CRI,HHEXP,TOT,PC_GDP,A,1996,73.08115214,
CRI,HHEXP,TOT,PC_GDP,A,1997,71.57547625,
CRI,HHEXP,TOT,PC_GDP,A,1998,68.56675825,
CRI,HHEXP,TOT,PC_GDP,A,1999,67.92266147,
CRI,HHEXP,TOT,PC_GDP,A,2000,66.10501535,
CRI,HHEXP,TOT,PC_GDP,A,2001,65.28733817,
CRI,HHEXP,TOT,PC_GDP,A,2002,67.24323003,
CRI,HHEXP,TOT,PC_GDP,A,2003,68.38309945,
CRI,HHEXP,TOT,PC_GDP,A,2004,67.79351178,
CRI,HHEXP,TOT,PC_GDP,A,2005,69.67681138,
CRI,HHEXP,TOT,PC_GDP,A,2006,68.7807489,
CRI,HHEXP,TOT,PC_GDP,A,2007,69.03821464,
CRI,HHEXP,TOT,PC_GDP,A,2008,70.41904231,
CRI,HHEXP,TOT,PC_GDP,A,2009,66.29366596,
CRI,HHEXP,TOT,PC_GDP,A,2010,65.39863782,
CRI,HHEXP,TOT,PC_GDP,A,2011,66.68418894,
CRI,HHEXP,TOT,PC_GDP,A,2012,66.24656971,
CRI,HHEXP,TOT,PC_GDP,A,2013,66.40429651,
CRI,HHEXP,TOT,PC_GDP,A,2014,66.22894376,
CRI,HHEXP,TOT,PC_GDP,A,2015,64.98755105,
LTU,HHEXP,TOT,PC_GDP,A,1995,63.90071784,
LTU,HHEXP,TOT,PC_GDP,A,1996,64.16273482,
LTU,HHEXP,TOT,PC_GDP,A,1997,61.34521525,
LTU,HHEXP,TOT,PC_GDP,A,1998,61.18363163,
LTU,HHEXP,TOT,PC_GDP,A,1999,64.97716036,
LTU,HHEXP,TOT,PC_GDP,A,2000,65.01925019,
LTU,HHEXP,TOT,PC_GDP,A,2001,65.30005567,
LTU,HHEXP,TOT,PC_GDP,A,2002,64.4803808,
LTU,HHEXP,TOT,PC_GDP,A,2003,64.43287173,
LTU,HHEXP,TOT,PC_GDP,A,2004,65.18947913,
LTU,HHEXP,TOT,PC_GDP,A,2005,64.67411529,
LTU,HHEXP,TOT,PC_GDP,A,2006,64.41181206,
LTU,HHEXP,TOT,PC_GDP,A,2007,63.56813031,
LTU,HHEXP,TOT,PC_GDP,A,2008,65.02523432,
LTU,HHEXP,TOT,PC_GDP,A,2009,68.07318393,
LTU,HHEXP,TOT,PC_GDP,A,2010,64.02796692,
LTU,HHEXP,TOT,PC_GDP,A,2011,62.48967887,
LTU,HHEXP,TOT,PC_GDP,A,2012,62.28194356,
LTU,HHEXP,TOT,PC_GDP,A,2013,62.5913275,
LTU,HHEXP,TOT,PC_GDP,A,2014,62.28572457,
LTU,HHEXP,TOT,PC_GDP,A,2015,62.71912074,
LTU,HHEXP,TOT,PC_GDP,A,2016,64.29899324,
